timestamp,symbol,open,high,low,close,volume
2023-01-04 13:11:00,GOOGL,156.38741459779382,156.4508632094333,156.07454311462035,156.13160335087392,20976
2023-01-04 13:12:00,GOOGL,156.13160335087392,156.24329327104005,156.0674552066557,156.17380356775908,24922
2023-01-04 13:13:00,GOOGL,156.17380356775908,156.30279265975545,156.16784241078292,156.25092483766724,23090
2023-01-04 13:14:00,GOOGL,156.25092483766724,156.32727147370815,156.07146387928847,156.16949753141958,31543
2023-01-04 13:15:00,GOOGL,156.16949753141958,156.21250957732994,155.9269954714805,156.02417486015815,39366
2023-01-04 13:16:00,GOOGL,156.02417486015815,156.27574902640333,156.01999636145533,156.22808280425116,27650
2023-01-04 13:17:00,GOOGL,156.22808280425116,156.2714733281791,155.81594923162757,155.87584387532453,20061
2023-01-04 13:18:00,GOOGL,155.87584387532453,155.87629263746217,155.76334524489945,155.78444014725173,42138
2023-01-04 13:19:00,GOOGL,155.78444014725173,155.81526724883258,155.5422148734098,155.54597391318913,32538
2023-01-04 13:20:00,GOOGL,155.54597391318913,155.67346897773444,155.25777235975002,155.31018281432375,38503
2023-01-04 13:21:00,GOOGL,155.31018281432375,155.33827406768648,155.17318434208195,155.1942921231431,37060
2023-01-04 13:22:00,GOOGL,155.1942921231431,155.36202786649542,155.18767509663752,155.3603058699876,15803
2023-01-04 13:23:00,GOOGL,155.3603058699876,155.4136782033752,155.1710680275448,155.20647924817922,19643
2023-01-04 13:24:00,GOOGL,155.20647924817922,155.23030593468675,155.00699106691414,155.11940846400736,12812
2023-01-04 13:25:00,GOOGL,155.11940846400736,155.20604044770968,155.02665558845493,155.06708648704694,39889
2023-01-04 13:26:00,GOOGL,155.06708648704694,155.08264194021842,154.73241111019772,154.94906403725912,18880
2023-01-04 13:27:00,GOOGL,154.94906403725912,154.94934844376462,154.83483670092184,154.851919470444,39619
2023-01-04 13:28:00,GOOGL,154.851919470444,155.07265007448115,154.84684242913633,154.93666918523073,40548
2023-01-04 13:29:00,GOOGL,154.93666918523073,155.03199703013377,154.8926020720458,154.89887563281255,21037
2023-01-04 13:30:00,GOOGL,154.89887563281255,154.96658451281968,154.79686048268087,154.8758608081325,40621
2023-01-04 13:31:00,GOOGL,154.8758608081325,155.21060368281044,154.81307799051712,155.1643750867479,16884
2023-01-04 13:32:00,GOOGL,155.1643750867479,155.56833411735613,155.0796343950244,155.48882029335294,27431
2023-01-04 13:33:00,GOOGL,155.48882029335294,155.52368684669105,155.32808877527353,155.3697754357149,39869
2023-01-04 13:34:00,GOOGL,155.3697754357149,155.58713890940413,155.36690710907055,155.4848219685812,16054
2023-01-04 13:35:00,GOOGL,155.4848219685812,155.61508195839983,155.38688989712216,155.41474958471335,27745
2023-01-04 13:36:00,GOOGL,155.41474958471335,155.88534704834066,155.35416476065552,155.7324084849123,23357
2023-01-04 13:37:00,GOOGL,155.7324084849123,156.0187822626733,155.6257221946072,156.00878255057566,17926
2023-01-04 13:38:00,GOOGL,156.00878255057566,156.04589873812463,155.73020305688073,155.7728326815275,23127
2023-01-04 13:39:00,GOOGL,155.7728326815275,155.9614859853787,155.75113180470208,155.92042679613274,13350
2023-01-04 13:40:00,GOOGL,155.92042679613274,156.05336932870048,155.79152106670287,155.87348681329246,36044
2023-01-04 13:41:00,GOOGL,155.87348681329246,156.2273494734495,155.71096131778432,156.12964180447634,20847
2023-01-04 13:42:00,GOOGL,156.12964180447634,156.37826381242027,155.96155168928982,156.2806248622782,11970
2023-01-04 13:43:00,GOOGL,156.2806248622782,156.60535627581362,156.20572027547934,156.57613825084573,20804
2023-01-04 13:44:00,GOOGL,156.57613825084573,156.70106464573698,156.55071777467657,156.55590054393406,17619
2023-01-04 13:45:00,GOOGL,156.55590054393406,156.6906974690275,156.5446049301087,156.5524980942901,28468
2023-01-04 13:46:00,GOOGL,156.5524980942901,156.7520154432544,156.5390452155838,156.6563204401417,26160
2023-01-04 13:47:00,GOOGL,156.6563204401417,156.72343543483777,156.44237582365503,156.46770267723062,27409
2023-01-04 13:48:00,GOOGL,156.46770267723062,156.55320514389211,156.37795076769308,156.51289610609376,42217
2023-01-04 13:49:00,GOOGL,156.51289610609376,156.7924195309668,156.46748624808217,156.60687817297713,18723
2023-01-04 13:50:00,GOOGL,156.60687817297713,156.74778338335855,156.47862990601686,156.50764004684348,26916
2023-01-04 13:51:00,GOOGL,156.50764004684348,156.5986475723048,156.01901067307915,156.07540386030087,14783
2023-01-04 13:52:00,GOOGL,156.07540386030087,156.1848858430874,156.05766177866076,156.06442234131202,26798
2023-01-04 13:53:00,GOOGL,156.06442234131202,156.26341380539546,155.9866786328842,156.23272044617465,24877
2023-01-04 13:54:00,GOOGL,156.23272044617465,156.33279005489496,156.2125732229181,156.30096581186802,16743
2023-01-04 13:55:00,GOOGL,156.30096581186802,156.33706600024297,156.08936537429014,156.3090597641932,34050
2023-01-04 13:56:00,GOOGL,156.3090597641932,156.38283632493946,156.1196857912095,156.32376226010936,14188
2023-01-04 13:57:00,GOOGL,156.32376226010936,156.60196682427448,156.23359706010777,156.42564555686155,26914
2023-01-04 13:58:00,GOOGL,156.42564555686155,156.53365569359514,156.31631226444634,156.32118956508066,18378
2023-01-04 13:59:00,GOOGL,156.32118956508066,156.33694027913833,156.16998068153703,156.17754999554506,25087
2023-01-04 14:00:00,GOOGL,156.17754999554506,156.28717179627444,156.02642097903262,156.17353227109862,25608
2023-01-04 14:01:00,GOOGL,156.17353227109862,156.46172415221454,156.14839287724692,156.40843108234355,42169
2023-01-04 14:02:00,GOOGL,156.40843108234355,156.43361770705405,156.3039153448768,156.33487050628236,22189
2023-01-04 14:03:00,GOOGL,156.33487050628236,156.36400777411663,156.14209141807478,156.20292164546066,22377
2023-01-04 14:04:00,GOOGL,156.20292164546066,156.47975911443586,156.17542741087613,156.46461416336845,23180
2023-01-04 14:05:00,GOOGL,156.46461416336845,156.569205158429,156.45958278181868,156.56462461656693,23659
2023-01-04 14:06:00,GOOGL,156.56462461656693,156.623698519363,156.22654785016238,156.326985942064,41222
2023-01-04 14:07:00,GOOGL,156.326985942064,156.49170739723888,156.29759323677916,156.47303340185923,25352
2023-01-04 14:08:00,GOOGL,156.47303340185923,156.54872809362243,156.40412295636094,156.5151836046024,41200
2023-01-04 14:09:00,GOOGL,156.5151836046024,156.67418183407491,156.4226575913176,156.65434199532027,42149
2023-01-04 14:10:00,GOOGL,156.65434199532027,156.77154801562514,156.41373348776594,156.4685027331699,40896
2023-01-04 14:11:00,GOOGL,156.4685027331699,156.47539604518477,156.32210415880928,156.37562738711298,25196
2023-01-04 14:12:00,GOOGL,156.37562738711298,156.71444597698653,156.27358555857003,156.63740398780934,24608
2023-01-04 14:13:00,GOOGL,156.63740398780934,156.77072903169255,156.5796528958489,156.70654049254827,39452
2023-01-04 14:14:00,GOOGL,156.70654049254827,156.7424177039181,156.59315584603064,156.6158026467379,27621
2023-01-04 14:15:00,GOOGL,156.6158026467379,156.9675584180079,156.5074389695199,156.84866887694386,22794
2023-01-04 14:16:00,GOOGL,156.84866887694386,157.09665031131811,156.78373494896104,156.92617318914236,36800
2023-01-04 14:17:00,GOOGL,156.92617318914236,156.99636942111087,156.53081797568805,156.5494732903479,12603
2023-01-04 14:18:00,GOOGL,156.5494732903479,156.6213532254973,156.34378800962196,156.57351299088373,30184
2023-01-04 14:19:00,GOOGL,156.57351299088373,156.62017948054606,156.4689221260716,156.5213937216325,25098
2023-01-04 14:20:00,GOOGL,156.5213937216325,156.75443992523964,156.40699244783326,156.6904981475351,32100
2023-01-04 14:21:00,GOOGL,156.6904981475351,156.88801627525757,156.57795266067544,156.8862153641209,39125
2023-01-04 14:22:00,GOOGL,156.8862153641209,157.1777425123236,156.7328713249416,157.10475819745335,39911
2023-01-04 14:23:00,GOOGL,157.10475819745335,157.41044392569142,157.0936733065688,157.29861368955434,38658
2023-01-04 14:24:00,GOOGL,157.29861368955434,157.44140990369897,157.25870374716376,157.43082210067337,17554
2023-01-04 14:25:00,GOOGL,157.43082210067337,157.63672919922183,157.26311404701093,157.55870598854816,30152
2023-01-04 14:26:00,GOOGL,157.55870598854816,157.65143114380348,157.43508424130556,157.44158164993198,26820
2023-01-04 14:27:00,GOOGL,157.44158164993198,157.6105538452684,157.36093720122508,157.49414651828013,21216
2023-01-04 14:28:00,GOOGL,157.49414651828013,157.6214499307582,157.33831883962802,157.40667886883423,23177
2023-01-04 14:29:00,GOOGL,157.40667886883423,157.85559121975314,157.30346991757406,157.78974896351622,37992
2023-01-04 14:30:00,GOOGL,157.78974896351622,157.85200329766715,157.59641761198267,157.7652347437386,17839
2023-01-04 14:31:00,GOOGL,157.7652347437386,157.78193814517292,157.49465990032243,157.5620202419364,33937
2023-01-04 14:32:00,GOOGL,157.5620202419364,157.68250223174462,157.198585967499,157.24123066993263,27957
2023-01-04 14:33:00,GOOGL,157.24123066993263,157.37174821367583,156.92442495153682,157.03164849826055,12004
2023-01-04 14:34:00,GOOGL,157.03164849826055,157.03388471685878,156.77193644273635,156.85832218983322,38374
2023-01-04 14:35:00,GOOGL,156.85832218983322,156.92892920287048,156.65905314218554,156.78330294084185,22051
2023-01-04 14:36:00,GOOGL,156.78330294084185,156.79616769479483,156.710099594717,156.71032425770542,27361
2023-01-04 14:37:00,GOOGL,156.71032425770542,156.8102372727799,156.5927272169467,156.63637502482746,39829
2023-01-04 14:38:00,GOOGL,156.63637502482746,156.73299089823405,156.6209716352202,156.68912571727589,34823
2023-01-04 14:39:00,GOOGL,156.68912571727589,156.78968024531474,156.56210889565418,156.65743066784196,40305
2023-01-04 14:40:00,GOOGL,156.65743066784196,156.76965824968707,156.58615880297205,156.64967548000232,17500
2023-01-04 14:41:00,GOOGL,156.64967548000232,156.96032828810857,156.61782053346644,156.8290885441443,15109
2023-01-04 14:42:00,GOOGL,156.8290885441443,156.84828434075015,156.74110839309495,156.75054787695976,27626
2023-01-04 14:43:00,GOOGL,156.75054787695976,156.86620355648225,156.57587192330865,156.7144504058746,28473
2023-01-04 14:44:00,GOOGL,156.7144504058746,156.72443537819004,156.55193928656,156.60825219568733,24468
2023-01-04 14:45:00,GOOGL,156.60825219568733,156.8827916386697,156.5192206736016,156.80438473415742,13762
2023-01-04 14:46:00,GOOGL,156.80438473415742,156.8845341984463,156.76065207431085,156.87630634948732,13220
2023-01-04 14:47:00,GOOGL,156.87630634948732,157.0079027047352,156.6952080405823,156.93472930449124,19823
2023-01-04 14:48:00,GOOGL,156.93472930449124,157.0023414921159,156.56428975438578,156.7590473255802,12668
2023-01-04 14:49:00,GOOGL,156.7590473255802,156.83992280299498,156.71736205471947,156.79207435766222,37900
2023-01-04 14:50:00,GOOGL,156.79207435766222,157.02730033687968,156.7527969696111,156.96678413224518,17068
2023-01-04 14:51:00,GOOGL,156.96678413224518,157.04399612387175,156.75724706099518,156.82911589798024,36885
2023-01-04 14:52:00,GOOGL,156.82911589798024,156.93720031188818,156.6954785934657,156.72750478772974,23535
2023-01-04 14:53:00,GOOGL,156.72750478772974,156.83631358625442,156.5475143330531,156.55028897604646,42107
2023-01-04 14:54:00,GOOGL,156.55028897604646,156.63394887153206,156.2308096736427,156.33429435778604,41989
2023-01-04 14:55:00,GOOGL,156.33429435778604,156.35295020637338,156.11599633120673,156.23980904038092,27813
2023-01-04 14:56:00,GOOGL,156.23980904038092,156.43030386246264,156.2037446535548,156.3302181910915,29250
2023-01-04 14:57:00,GOOGL,156.3302181910915,156.39251666219252,156.2006963241959,156.2690658279102,18030
2023-01-04 14:58:00,GOOGL,156.2690658279102,156.67448585992554,156.2308382378289,156.59301493584235,15898
2023-01-04 14:59:00,GOOGL,156.59301493584235,156.68823597095238,156.36901092126405,156.54091937172242,27685
2023-01-04 15:00:00,GOOGL,156.54091937172242,156.70205834909663,156.47689115789882,156.58265833564056,18070
2023-01-04 15:01:00,GOOGL,156.58265833564056,156.69034104191547,156.45327674723393,156.53316272960896,33458
2023-01-04 15:02:00,GOOGL,156.53316272960896,156.54707599141895,156.41642896955196,156.45643933955031,34140
2023-01-04 15:03:00,GOOGL,156.45643933955031,156.5040082981957,156.12908308154584,156.1995272087909,25500
2023-01-04 15:04:00,GOOGL,156.1995272087909,156.35113357920292,156.15478172031936,156.17398374085042,38681
2023-01-04 15:05:00,GOOGL,156.17398374085042,156.32358170941436,156.02859476154998,156.29090008507166,29292
2023-01-04 15:06:00,GOOGL,156.29090008507166,156.59341591781416,156.27302282631862,156.39944921917436,37324
2023-01-04 15:07:00,GOOGL,156.39944921917436,156.4738154482163,156.28724844562916,156.45829720086033,17273
2023-01-04 15:08:00,GOOGL,156.45829720086033,156.65869342351485,156.3806789075526,156.62019270685403,10697
2023-01-04 15:09:00,GOOGL,156.62019270685403,156.63339754500882,156.51518273695936,156.606058623112,14844
2023-01-04 15:10:00,GOOGL,156.606058623112,156.67695446340755,156.57781109511208,156.66941290524798,31003
2023-01-04 15:11:00,GOOGL,156.66941290524798,156.79663254245355,156.42436921797002,156.59828088818105,11960
2023-01-04 15:12:00,GOOGL,156.59828088818105,156.77800545096443,156.53879760313848,156.66122744982994,29585
2023-01-04 15:13:00,GOOGL,156.66122744982994,156.84753845802197,156.52750714497543,156.77466821577553,39260
2023-01-04 15:14:00,GOOGL,156.77466821577553,156.88965783571305,156.71278213027097,156.8405666970918,30896
2023-01-04 15:15:00,GOOGL,156.8405666970918,157.07113018079758,156.7991063074016,157.05926148741864,28677
2023-01-04 15:16:00,GOOGL,157.05926148741864,157.3555640271499,157.01782514792902,157.34137009374828,16724
2023-01-04 15:17:00,GOOGL,157.34137009374828,157.34229069208754,157.08577629626635,157.20371666407755,35512
2023-01-04 15:18:00,GOOGL,157.20371666407755,157.44029655418154,157.116316285646,157.33080730993723,35741
2023-01-04 15:19:00,GOOGL,157.33080730993723,157.37517136632104,157.12938381351904,157.24188884735545,24757
2023-01-04 15:20:00,GOOGL,157.24188884735545,157.27865840942545,157.05661857824163,157.16171294765618,33904
2023-01-04 15:21:00,GOOGL,157.16171294765618,157.20068098860563,156.80690369873477,156.9392562793491,39691
2023-01-04 15:22:00,GOOGL,156.9392562793491,156.96600842947555,156.83110764955086,156.92986987425107,39036
2023-01-04 15:23:00,GOOGL,156.92986987425107,156.93137586825512,156.69362927725933,156.71733544425055,33085
2023-01-04 15:24:00,GOOGL,156.71733544425055,157.01245069584917,156.64828459483974,156.95163144900303,33395
2023-01-04 15:25:00,GOOGL,156.95163144900303,157.1363017452199,156.8661234901145,157.07346052022584,24471
2023-01-04 15:26:00,GOOGL,157.07346052022584,157.20593706396843,157.0028210569795,157.15694469384115,41353
2023-01-04 15:27:00,GOOGL,157.15694469384115,157.16502238993843,157.02443542915276,157.0724441433144,32516
2023-01-04 15:28:00,GOOGL,157.0724441433144,157.41092589244985,156.98854953167762,157.31862722701914,24878
2023-01-04 15:29:00,GOOGL,157.31862722701914,157.336479597774,157.1444789596222,157.18814616004198,26881
2023-01-04 15:30:00,GOOGL,157.18814616004198,157.24814250170826,156.95443646834417,157.08836625679382,14677
2023-01-04 15:31:00,GOOGL,157.08836625679382,157.13564204327014,156.843123372663,156.9440298016999,34876
2023-01-04 15:32:00,GOOGL,156.9440298016999,157.07961105214392,156.72439729134257,156.85794106737643,29481
2023-01-04 15:33:00,GOOGL,156.85794106737643,156.98264798128693,156.6794258792598,156.70713913564495,39663
2023-01-04 15:34:00,GOOGL,156.70713913564495,156.7141511548325,156.57742450722125,156.6505928272995,25470
2023-01-04 15:35:00,GOOGL,156.6505928272995,156.69974758406238,156.53314781010238,156.60787569644043,24672
2023-01-04 15:36:00,GOOGL,156.60787569644043,156.82875536077427,156.57773870825258,156.72539625705144,26980
2023-01-04 15:37:00,GOOGL,156.72539625705144,157.002212262308,156.6342088938033,156.9724852032787,39164
2023-01-04 15:38:00,GOOGL,156.9724852032787,157.04101101331375,156.8938208128174,156.974253445544,21789
2023-01-04 15:39:00,GOOGL,156.974253445544,157.2414477914224,156.88801904885273,157.22885508639595,37228
2023-01-04 15:40:00,GOOGL,157.22885508639595,157.4070848573615,157.12262005034182,157.3751005373412,35597
2023-01-04 15:41:00,GOOGL,157.3751005373412,157.52984494703284,157.36300323226553,157.4521316854098,40648
2023-01-04 15:42:00,GOOGL,157.4521316854098,157.63275314955123,157.36094528605878,157.60913561365481,23353
2023-01-04 15:43:00,GOOGL,157.60913561365481,157.88586874881494,157.54222958728954,157.88421948842955,38642
2023-01-04 15:44:00,GOOGL,157.88421948842955,158.02021696419362,157.75273487309943,157.7858425291048,29600
2023-01-04 15:45:00,GOOGL,157.7858425291048,158.10890768881757,157.76672671232615,157.98935500885253,39813
2023-01-04 15:46:00,GOOGL,157.98935500885253,158.1239391827326,157.92547299367965,158.11350981674482,16311
2023-01-04 15:47:00,GOOGL,158.11350981674482,158.22452570592458,157.99461472987346,158.22087528790559,12079
2023-01-04 15:48:00,GOOGL,158.22087528790559,158.359284459847,158.20596487281603,158.3114919944824,23673
2023-01-04 15:49:00,GOOGL,158.3114919944824,158.40072192835805,158.2578351161945,158.38264674374142,11618
2023-01-04 15:50:00,GOOGL,158.38264674374142,158.6238056831632,158.3722644446323,158.52715421986554,33445
2023-01-04 15:51:00,GOOGL,158.52715421986554,158.67693841424344,158.46349461955884,158.6670973043202,32185
2023-01-04 15:52:00,GOOGL,158.6670973043202,159.0002421473031,158.65039652603087,158.9594846393009,33379
2023-01-04 15:53:00,GOOGL,158.9594846393009,159.0059022455444,158.81122745846383,158.88951472210425,27676
2023-01-04 15:54:00,GOOGL,158.88951472210425,158.88959870982254,158.67149538429243,158.6871203035394,26906
2023-01-04 15:55:00,GOOGL,158.6871203035394,158.72588726792284,158.4128680066624,158.416624043798,19562
2023-01-04 15:56:00,GOOGL,158.416624043798,158.519417974927,158.2198808664972,158.25052290293962,24639
2023-01-04 15:57:00,GOOGL,158.25052290293962,158.2782902361281,158.18424858929188,158.25804462440456,28942
2023-01-04 15:58:00,GOOGL,158.25804462440456,158.3847816635893,158.20809538886002,158.22095585595738,30927
2023-01-04 15:59:00,GOOGL,158.22095585595738,158.24990742499767,158.04688608761035,158.1174660541839,40139
2023-01-05 09:30:00,GOOGL,158.1174660541839,158.2764598886905,157.90694739254292,158.2146878945533,31751
2023-01-05 09:31:00,GOOGL,158.2146878945533,158.6952051130287,158.19189741374447,158.55958478774156,41344
2023-01-05 09:32:00,GOOGL,158.55958478774156,158.61399834435224,158.50058751857168,158.5388750592771,63641
2023-01-05 09:33:00,GOOGL,158.5388750592771,158.74426096337353,158.4537728928775,158.71721607742938,51851
2023-01-05 09:34:00,GOOGL,158.71721607742938,158.75117395869793,158.66169584085233,158.70443363919512,42222
2023-01-05 09:35:00,GOOGL,158.70443363919512,159.10153132393776,158.6799361358683,159.06956807480907,43009
2023-01-05 09:36:00,GOOGL,159.06956807480907,159.40803578049395,159.06111758676855,159.37896165511904,63213
2023-01-05 09:37:00,GOOGL,159.37896165511904,159.44749091501563,159.32584283172895,159.4380687683317,30878
2023-01-05 09:38:00,GOOGL,159.4380687683317,159.5187566039259,159.3081940283604,159.35105230912131,56940
2023-01-05 09:39:00,GOOGL,159.35105230912131,159.43793404793544,159.12806314783464,159.15085525837316,77362
2023-01-05 09:40:00,GOOGL,159.15085525837316,159.43717204126224,159.07095032468328,159.4314396024302,67003
2023-01-05 09:41:00,GOOGL,159.4314396024302,159.5205520366546,159.23384011584733,159.30044859587372,66404
2023-01-05 09:42:00,GOOGL,159.30044859587372,159.32137745044878,159.22288714745656,159.29343914359302,47442
2023-01-05 09:43:00,GOOGL,159.29343914359302,159.32900983668654,159.24412195877787,159.31876433759692,76545
2023-01-05 09:44:00,GOOGL,159.31876433759692,159.34654042255215,159.2015193016245,159.27571313225351,80604
2023-01-05 09:45:00,GOOGL,159.27571313225351,159.3491543248776,159.1913150878296,159.23679614371258,71868
2023-01-05 09:46:00,GOOGL,159.23679614371258,159.2598491923277,158.85760890042155,158.86944893298082,61029
2023-01-05 09:47:00,GOOGL,158.86944893298082,158.9035224214103,158.62743544835735,158.68544998934934,67332
2023-01-05 09:48:00,GOOGL,158.68544998934934,158.84545929245505,158.67705567163145,158.83462606220485,49453
2023-01-05 09:49:00,GOOGL,158.83462606220485,159.03101094404224,158.82700595222326,159.0282940738544,51586
2023-01-05 09:50:00,GOOGL,159.0282940738544,159.1673114270938,158.96296664327943,159.07415141619222,23828
2023-01-05 09:51:00,GOOGL,159.07415141619222,159.21873091585545,158.98925591580087,159.1315207892192,54808
2023-01-05 09:52:00,GOOGL,159.1315207892192,159.14664045402995,159.10087333784625,159.13051390353993,74357
2023-01-05 09:53:00,GOOGL,159.13051390353993,159.17380476744168,158.98472043288618,159.02478369790882,79262
2023-01-05 09:54:00,GOOGL,159.02478369790882,159.05560843890137,158.93518375530084,159.0392226749422,41196
2023-01-05 09:55:00,GOOGL,159.0392226749422,159.1201623737086,158.84260417452433,158.88968812838976,34436
2023-01-05 09:56:00,GOOGL,158.88968812838976,158.95668116432202,158.8073303219136,158.90894980074762,35058
2023-01-05 09:57:00,GOOGL,158.90894980074762,159.0343389022023,158.87241701973971,158.88947925857988,76650
2023-01-05 09:58:00,GOOGL,158.88947925857988,159.2051715485457,158.82472630971563,159.11024298752554,47537
2023-01-05 09:59:00,GOOGL,159.11024298752554,159.25738374398856,159.0502341584582,159.22462676938918,39947
2023-01-05 10:00:00,GOOGL,159.22462676938918,159.38832505346224,159.2168884531544,159.3727061512132,65716
2023-01-05 10:01:00,GOOGL,159.3727061512132,159.3766066631187,159.1425578911495,159.1714168669471,77844
2023-01-05 10:02:00,GOOGL,159.1714168669471,159.21850701059205,158.94711816567406,158.99325975535632,76491
2023-01-05 10:03:00,GOOGL,158.99325975535632,159.00697277434938,158.85366673511706,158.88373002194035,57398
2023-01-05 10:04:00,GOOGL,158.88373002194035,158.94161371123238,158.82619154052358,158.8889198088944,65865
2023-01-05 10:05:00,GOOGL,158.8889198088944,158.9393415291025,158.64160015396263,158.85589912654814,74168
2023-01-05 10:06:00,GOOGL,158.85589912654814,159.25550244707563,158.804450858444,159.24321438318472,78416
2023-01-05 10:07:00,GOOGL,159.24321438318472,159.2610795148449,159.13448827409533,159.147188177467,76898
2023-01-05 10:08:00,GOOGL,159.147188177467,159.38356753143574,159.13802581894575,159.377158519299,52536
2023-01-05 10:09:00,GOOGL,159.377158519299,159.54556676668386,159.32845918775303,159.4503623513225,78649
2023-01-05 10:10:00,GOOGL,159.4503623513225,159.57217445316775,159.40692351235217,159.5538266687725,79834
2023-01-05 10:11:00,GOOGL,159.5538266687725,159.59412058881992,159.3914268956981,159.58522080183877,67759
2023-01-05 10:12:00,GOOGL,159.58522080183877,159.65613534320795,159.23459307240404,159.28803557503224,54617
2023-01-05 10:13:00,GOOGL,159.28803557503224,159.30313711496237,158.9007162782508,159.1349031161843,69630
2023-01-05 10:14:00,GOOGL,159.1349031161843,159.22474674700942,159.0371060060621,159.0724303143418,67556
2023-01-05 10:15:00,GOOGL,159.0724303143418,159.25639371967546,159.03193390089604,159.23983185726775,45352
2023-01-05 10:16:00,GOOGL,159.23983185726775,159.25060771024866,159.05320673522894,159.12005934319362,70979
2023-01-05 10:17:00,GOOGL,159.12005934319362,159.300807860559,159.08370026474623,159.29099325681898,34824
2023-01-05 10:18:00,GOOGL,159.29099325681898,159.32333827432873,158.96674738713543,159.05695080907876,25269
2023-01-05 10:19:00,GOOGL,159.05695080907876,159.17956663814695,158.98269688816737,159.16775036168966,49910
2023-01-05 10:20:00,GOOGL,159.16775036168966,159.34691342643393,159.11164639568932,159.20102474793177,56886
2023-01-05 10:21:00,GOOGL,159.20102474793177,159.2853352371062,159.0787256565113,159.27131318714623,35041
2023-01-05 10:22:00,GOOGL,159.27131318714623,159.66266336439003,159.21587036736517,159.59110574087538,49946
2023-01-05 10:23:00,GOOGL,159.59110574087538,160.04523733136966,159.46424780882077,159.93600950872622,22786
2023-01-05 10:24:00,GOOGL,159.93600950872622,160.065333279265,159.92783601025602,159.97042080507396,80060
2023-01-05 10:25:00,GOOGL,159.97042080507396,160.04808539995133,159.90961817452148,159.93342911472072,30863
2023-01-05 10:26:00,GOOGL,159.93342911472072,160.1534275250246,159.88171014065642,160.06383720359432,57110
2023-01-05 10:27:00,GOOGL,160.06383720359432,160.06474008634223,159.82781329160042,159.85558641462697,79799
2023-01-05 10:28:00,GOOGL,159.85558641462697,159.92227396528853,159.8438836118146,159.8686804620554,52342
2023-01-05 10:29:00,GOOGL,159.8686804620554,160.00533161761717,159.79880256193957,159.92063970397334,38763
2023-01-05 10:30:00,GOOGL,159.92063970397334,159.9803793689906,159.8562316801237,159.9339260485569,34384
2023-01-05 10:31:00,GOOGL,159.9339260485569,159.95708286582908,159.50360931015598,159.61888021921925,75894
2023-01-05 10:32:00,GOOGL,159.61888021921925,159.6261408412997,159.33437563582632,159.33799196257945,26659
2023-01-05 10:33:00,GOOGL,159.33799196257945,159.36904251707503,159.2981538040911,159.325191543202,65743
2023-01-05 10:34:00,GOOGL,159.325191543202,159.355625693303,159.10868460719567,159.13045850660728,72255
2023-01-05 10:35:00,GOOGL,159.13045850660728,159.25414537181132,158.968730359091,159.20781816662853,51187
2023-01-05 10:36:00,GOOGL,159.20781816662853,159.32605305133802,158.99344211960582,159.0659122727747,34259
2023-01-05 10:37:00,GOOGL,159.0659122727747,159.31797975506862,159.018791080881,159.29608673689586,71797
2023-01-05 10:38:00,GOOGL,159.29608673689586,159.59853972591551,159.2923097645578,159.53337730430587,45876
2023-01-05 10:39:00,GOOGL,159.53337730430587,159.63153909546534,159.48494338152173,159.6048222744099,28227
2023-01-05 10:40:00,GOOGL,159.6048222744099,159.83531090931154,159.52618379914634,159.72714165415272,62689
2023-01-05 10:41:00,GOOGL,159.72714165415272,159.86045436547582,159.66741167174249,159.8062324573933,27684
2023-01-05 10:42:00,GOOGL,159.8062324573933,159.89880171207702,159.70184828092496,159.80878286514172,63202
2023-01-05 10:43:00,GOOGL,159.80878286514172,159.9285515603194,159.74612811709096,159.86704093578632,81005
2023-01-05 10:44:00,GOOGL,159.86704093578632,159.90159788028186,159.5561109984879,159.69301933051153,44561
2023-01-05 10:45:00,GOOGL,159.69301933051153,159.8382282311734,159.62219470729121,159.7976515858659,24088
2023-01-05 10:46:00,GOOGL,159.7976515858659,159.8292096600047,159.70134583320322,159.805672063574,41083
2023-01-05 10:47:00,GOOGL,159.805672063574,159.83406300795184,159.65687589948104,159.67979715152143,39648
2023-01-05 10:48:00,GOOGL,159.67979715152143,159.86386230628548,159.48584513231674,159.7328075615539,43165
2023-01-05 10:49:00,GOOGL,159.7328075615539,159.91876714209457,159.6881620251135,159.756846397237,24749
2023-01-05 10:50:00,GOOGL,159.756846397237,159.76463091765234,159.69066902643584,159.74139045592315,43348
2023-01-05 10:51:00,GOOGL,159.74139045592315,159.91747204316457,159.71987419779003,159.8261282290688,37713
2023-01-05 10:52:00,GOOGL,159.8261282290688,160.04411253257717,159.75393470800353,159.95019248674404,30892
2023-01-05 10:53:00,GOOGL,159.95019248674404,160.32957616421172,159.6843616618024,160.2363970857125,76464
2023-01-05 10:54:00,GOOGL,160.2363970857125,160.63300969512255,160.21207876921267,160.49790690769225,57169
2023-01-05 10:55:00,GOOGL,160.49790690769225,160.87969855831355,160.44383504331356,160.84280001059938,59593
2023-01-05 10:56:00,GOOGL,160.84280001059938,160.8705109179532,160.7899222582494,160.8460369085622,43102
2023-01-05 10:57:00,GOOGL,160.8460369085622,160.87590705663484,160.67157055692033,160.80283806167174,71058
2023-01-05 10:58:00,GOOGL,160.80283806167174,160.85399722263307,160.7434400950154,160.75154675866574,72817
2023-01-05 10:59:00,GOOGL,160.75154675866574,160.75229097336617,160.55766787405167,160.5594054621995,58154
